gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-761270.0772655138,2.2423751882352944E7,-11894.271010707509,46392.382911817855,711355.1764705883,0.0
-761270.0772655592,2.275498964705883E7,-14519.50051890424,139333.0820669412,711355.1764705883,0.0
-761270.0772655384,2.232976847058824E7,-13714.902158248498,206197.49498335633,711355.1764705883,0.0
-761270.0772655539,2.2626520588235296E7,-13441.193141855048,342903.781581815,711355.1764705883,0.0
-761270.0772654756,2.295775835294118E7,-13718.467732018991,509632.7778202891,711355.1764705883,0.0
-761270.0772655045,2.2532537176470593E7,-12659.73822382226,497422.96418044233,711355.1764705883,0.0
-761270.0772655398,2.2863774941176474E7,-12911.807895953418,834207.4733211098,711355.1764705883,0.0
-761270.0772655765,2.2817018117647063E7,-13567.283305789479,671416.2612247773,711355.1764705883,0.0
-761270.0772656449,2.273530588235295E7,-12621.459535297678,836860.6905697875,711355.1764705883,0.0
-761270.0772655825,2.2723034705882356E7,-12579.328387756692,1085064.34907371,711355.1764705883,0.0
-761270.0772655774,2.305427247058824E7,-14665.15625660915,992567.7904082376,711355.1764705883,0.0
-761270.0772655886,2.259456564705883E7,-12139.508715625543,1189795.4585726396,711355.1764705883,0.0
-761270.0772654549,2.2925803411764707E7,-12630.865273002586,1274741.8313725607,711355.1764705883,0.0
-761270.077265511,2.2570023294117652E7,-12825.336584478002,1335346.474401205,711355.1764705883,0.0
-761270.0772656507,2.2488311058823537E7,-12682.980027100952,1503043.3656856408,711355.1764705883,0.0
-761270.077265533,2.244155423529412E7,-13244.996420543577,1412969.6417794202,711355.1764705883,0.0
-761270.0772655087,2.2772792000000007E7,-13367.87756808456,1512458.2385099432,711355.1764705883,0.0
-761270.0772658567,2.2691079764705885E7,-12650.898059887835,1437633.7081778876,711355.1764705883,0.0
-761270.0772654819,2.2678808588235296E7,-12326.885764805878,1735306.060914615,711355.1764705883,0.0
-761270.0772652995,2.297556070588236E7,-13421.172650051763,1995632.8394021168,711355.1764705883,0.0
-761270.0772653255,2.255033952941177E7,-12151.43084677308,2080317.8215185192,711355.1764705883,0.0
-761270.0772651677,2.288157729411765E7,-11176.742322182921,1899392.1891604876,711355.1764705883,0.0
-761270.0772656018,2.2869306117647067E7,-10955.74642054358,2228079.343873931,711355.1764705883,0.0
-761270.0772653114,2.2753108235294122E7,-12260.557895953407,1966969.7213351578,711355.1764705883,0.0
-761270.0772656493,2.2740837058823533E7,-12403.635764805864,2230727.1695735054,711355.1764705883,0.0
-761270.0772657421,2.3072074823529415E7,-11570.352977920631,2394251.656032766,711355.1764705883,0.0
-761270.0772654507,2.230334470588236E7,-10914.721830379642,2712950.9476750544,711355.1764705883,0.0
-761270.0772654475,2.2600096823529415E7,-11134.627568084565,2673509.666383511,711355.1764705883,0.0
-761270.0772653403,2.258782564705883E7,-12851.93494513374,2602032.3327647527,711355.1764705883,0.0
-761270.0772653744,2.250611341176471E7,-11471.279207428815,2479246.8414997524,711355.1764705883,0.0
-761270.0772653383,2.283735117647059E7,-11935.96773201898,3139172.808588741,711355.1764705883,0.0
-761270.0772652721,2.279059435294118E7,-11793.262813986204,3476439.2374152546,711355.1764705883,0.0
-761270.077265403,2.2708882117647067E7,-11010.291502510785,3414334.1788036893,711355.1764705883,0.0
-761270.0772653099,2.269661094117647E7,-12536.881666445208,3470864.6125855423,711355.1764705883,0.0
-761270.0772652032,2.302784870588236E7,-10500.63986316653,3495804.296266743,711355.1764705883,0.0
-761270.0772656284,2.256814188235295E7,-10915.623469723905,3811624.8966927608,711355.1764705883,0.0
-761270.0772657658,2.2899379647058826E7,-10480.816092674728,3924537.7750495085,711355.1764705883,0.0
-761270.0772654396,2.288710847058824E7,-12026.201338576362,3921176.11751393,711355.1764705883,0.0
-761270.0772656589,2.2805396235294122E7,-12550.172650051778,3913401.650916442,711355.1764705883,0.0
-761270.0772659641,2.2415130470588237E7,-11958.086584478,3999271.392758093,711355.1764705883,0.0
-761270.0772660968,2.2746368235294126E7,-11004.664453330468,4312447.068741148,711355.1764705883,0.0
-761270.0772655769,2.2321147058823533E7,-10097.295600871446,4239757.430990208,711355.1764705883,0.0
-761270.0772656999,2.2652384823529415E7,-11652.75461726489,4516735.107370969,711355.1764705883,0.0
-761270.0772655953,2.2949136941176474E7,-9817.799699232106,4593250.796346411,711355.1764705883,0.0
-761270.077265729,2.252391576470589E7,-11923.398059887837,4763145.880067144,711355.1764705883,0.0
-761270.0772657846,2.2855153529411767E7,-10874.291502510794,4910773.848704951,711355.1764705883,0.0
-761270.0772655727,2.284288235294118E7,-10399.19314185505,4982582.411563475,711355.1764705883,0.0
-761270.0772655352,2.272668447058824E7,-11329.96773201899,5098579.102357786,711355.1764705883,0.0
3973.302520360925,0.0,35.05089724499039,43.45797203478608,0.0,1.0
-671702.3731553195,1.057522255782313E7,-360.38183002773695,82875.84849648793,429738.76870748296,0.0
-671702.3731552986,7.92850708072562E7,-402.4981936641006,223276.11398072203,1399699.8843537415,0.0
-671702.373155313,6.425839042517005E7,-61.96001184591867,774543.6824949778,5378264.70521542,0.0
-671702.3731553445,5.0004910710884355E7,303.076351790445,1277958.0639423598,4359357.928571429,0.0
-671702.3731553112,3.2604115639455784E7,389.2763517904448,1983604.2049451072,5711203.275510205,0.0
-671702.3731552858,1.98932967585034E7,513.643624517717,2410571.520810491,5749571.013605443,0.0
-671702.3731553279,4668701.210884354,699.0290790631722,3055389.873304675,3226349.071428572,0.0
-671702.3731552287,6.690869085374149E7,1112.6581699722633,3645159.7494376064,5751905.108843538,0.0
-671702.37315532,5.115076649659864E7,1460.1199881540801,4236424.835264835,5670459.115646259,0.0
-671702.37315525,3.826232421088436E7,1639.0290790631707,4865717.237873152,5752435.585034015,0.0
-671702.3731552908,2.561446568707483E7,1919.6508972449883,5458672.398071292,5752435.585034015,0.0
-671702.3731553769,1.2962453520408165E7,2039.7636245177168,6144023.201852585,5670459.115646259,0.0
-671702.3731553487,7.206035147278912E7,2292.130897244991,6674257.266242036,5752435.585034015,0.0
-671702.373155264,5.913643059183674E7,2601.8036245177145,7243408.1677489085,5631560.901360544,0.0
-671702.3731552348,4.4991003187074825E7,3157.996351790445,8034976.345902682,5752435.585034015,0.0
-671702.3731553323,3.312976240136054E7,3224.2254426995346,8595778.727753507,5713537.3707483,0.0
-671702.3731554591,1.8277373163265307E7,3407.029079063172,9096123.30352323,5631560.901360544,0.0
-671702.3731550911,5043228.385487528,3638.6327154268065,9864865.5462602,5752435.585034015,0.0
-671702.3731553631,6.590400778231291E7,4068.734533608629,1.0500317911283102E7,5714772.671201814,0.0
-671702.3731551751,5.263376209977325E7,4279.567260881354,1.1048109483226866E7,5752435.585034015,0.0
-671702.3731555406,3.745433490929705E7,4562.232715426809,1.178606263116035E7,5713537.3707483,0.0
-671702.3731554797,2.6096529044217687E7,4741.370897244993,1.2427451257025892E7,5714772.671201814,0.0
-671702.3731553082,1.1619527147392292E7,5037.763624517715,1.2940014220459683E7,5713537.3707483,0.0
-671702.3731552431,7.3881590377551E7,5292.603624517716,1.3605895026548808E7,5714772.671201814,0.0
-671702.37315511,5.78626726632653E7,5582.96726088136,1.4288475545326112E7,5796749.140589571,0.0
-671702.3731553539,4.5595176528344676E7,5825.847260881356,1.4991760817994582E7,5713537.3707483,0.0
-671702.3731552422,3.2086181115646254E7,6017.807260881352,1.5636496977793735E7,5714772.671201814,0.0
-671702.3731552628,1.9951647195011333E7,6484.654533608627,1.6127591826530868E7,5752435.585034015,0.0
-671702.3731552218,3916435.329931973,6768.556351790447,1.68259339435348E7,5752435.585034015,0.0
-671702.3731553876,6.623369092517007E7,7025.803624517719,1.752535785162367E7,5713537.3707483,0.0
-671702.3731551112,5.1698247472789116E7,7274.60362451772,1.813115930898866E7,5752435.585034015,0.0
-671702.3731553969,3.903998182993198E7,7435.701806335898,1.868337092390735E7,5631560.901360544,0.0
-671702.3731551925,2.4900567544217687E7,7681.443624517719,1.9250366884282567E7,5713537.3707483,0.0
-671702.3731555389,1.224855537755102E7,8034.825442699551,2.0009971761478294E7,5752435.585034015,0.0
-671702.3731553506,7.249435044897959E7,8187.3127154268095,2.052555582304421E7,5713537.3707483,0.0
-671702.3731548139,5.991408821088437E7,8430.676351790436,2.1146419804834362E7,5752435.585034015,0.0
-671702.3731555825,4.4507281687074825E7,8680.629079063183,2.1911158892429665E7,5670459.115646259,0.0
-671702.3731554318,3.2185687615646254E7,8947.243624517712,2.263766133941634E7,5752435.585034015,0.0
-671702.3731554847,1.9055030782312922E7,9116.199988154072,2.3110790848386303E7,5713537.3707483,0.0
-671702.3731553645,5737674.2346938765,9530.287260881352,2.3646662489528332E7,5670459.115646259,0.0
-671702.3731554258,6.515121142517005E7,9788.850897245,2.444555773643953E7,5752435.585034015,0.0
-671702.3731552432,5.2258107258503415E7,10056.461806335907,2.503706500286426E7,5631560.901360544,0.0
-671702.3731550274,3.776622390136054E7,10209.243624517723,2.5612063819619406E7,5752435.585034015,0.0
-671702.373155521,2.6721806448979586E7,10482.385442699533,2.619563651226864E7,5713537.3707483,0.0
-671702.3731547915,1.124387230612245E7,10732.483624517714,2.6839043430175394E7,5714772.671201814,0.0
-671702.373155196,7.325090400453512E7,10908.429079063177,2.7452706659658134E7,5752435.585034015,0.0
-671702.3731555545,5.864033028231292E7,11269.647260881358,2.8196850795346655E7,5714772.671201814,0.0
-671702.3731554567,4.618155571882087E7,11439.810897244995,2.8713170511800237E7,5713537.3707483,0.0
-671702.3731554311,3.1416596528344672E7,11565.225442699542,2.952158178458511E7,5713537.3707483,0.0
5683.082839215999,0.0,50.06643886170142,9.766289098458207,0.0,1.0
-485717.4085612731,2695934.0500000003,-2239.1687032571604,113047.63698934406,2462132.1,0.0
-485717.40856127144,4.5879686659375004E7,-2239.3573337481175,436940.9485679682,4472133.759374999,0.0
-485717.40856128326,2.468888940263158E7,-2045.4348531279647,743598.7819723836,4674551.959375,0.0
-485717.4085612715,4015589.4593749996,-2230.737178709359,883456.1379018084,4646142.202631579,0.0
-485717.4085612674,4.465521020263158E7,-2333.5976438256357,1573758.9057603716,4674551.959375,0.0
-485717.408561255,2.5249771509375E7,-1843.1480314225366,1951431.0712336511,4396909.373076922,0.0
-485717.4085612805,3604575.723076923,-1992.3366619134933,2370326.790878812,4674551.959375,0.0
-485717.4085612337,4.6076369659375004E7,-1707.949065014267,2678988.788129722,4396909.373076922,0.0
-485717.4085613104,2.5948267952631585E7,-1415.2565585543202,3179669.4710272853,4674551.959375,0.0
-485717.40856130375,4183862.702631579,-1642.850873799798,3278584.470583448,4443724.002631579,0.0
-485717.40856130054,4.4880302959375E7,-1542.881881551737,3928043.3952276413,4646142.202631579,0.0
-485717.4085612679,2.5418044752631582E7,-1548.357333748118,4347406.282238482,4443724.002631579,0.0
-485717.4085613163,3876483.1093749995,-1168.4038453760254,4679517.778868937,4646142.202631579,0.0
-485717.40856129874,4.599541007307692E7,-1353.380589562071,5014305.180018552,4599327.573076923,0.0
-485717.40856108814,2.5903702473076925E7,-1157.7500986059993,5535091.504141966,4674551.959375,0.0
-485717.408561304,4333731.073076922,-1200.6079797429497,5728983.928864494,4396909.373076922,0.0
-485717.4085613153,4.5714419702631585E7,-1002.1945430504433,6350273.441425183,4674551.959375,0.0
-485717.4085613063,2.455203220263158E7,-1310.9594009315804,6515096.699176626,4646142.202631579,0.0
-485717.4085613574,3878732.2593749994,-843.5924758669802,7050869.813055045,4646142.202631579,0.0
-485717.4085611369,4.517621215263158E7,-1023.1687032571612,7246699.094830288,4674551.959375,0.0
-485717.40856128675,2.6100385473076925E7,-705.6131477016063,7755889.5455337735,4646142.202631579,0.0
-485717.40856143006,3467718.5230769226,-1072.0446722494098,8216533.610876413,4599327.573076923,0.0
-485717.4085612048,4.593951245937501E7,-1258.9516489935957,8429377.242194287,4396909.373076922,0.0
-485717.4085611582,2.4701900573076922E7,-689.1066877532842,8761167.642877351,4674551.959375,0.0
-485717.4085611915,4075415.2593749994,-795.7190908540599,9678748.958191015,4646142.202631579,0.0
-485717.40856122575,4.471503600263158E7,-625.0395042907535,9561537.078460902,4674551.959375,0.0
-485717.40856133145,2.5281187552631583E7,-397.1842071331305,1.0321154904055921E7,4443724.002631579,0.0
-485717.4085612637,3516782.302631579,-311.84312186181273,1.0797624518286431E7,4674551.959375,0.0
-485717.40856128884,4.6136195459375E7,-212.95164899359682,1.0756163559104046E7,4443724.002631579,0.0
-485717.408561219,2.5766845273076925E7,-83.17128723649051,1.1565008051484281E7,4599327.573076923,0.0
-485717.40856131515,4196873.873076922,-236.89221746904886,1.1950423742788263E7,4396909.373076922,0.0
-485717.4085613743,4.471728515263158E7,-104.8534577791253,1.2490587686446242E7,4674551.959375,0.0
-485717.4085612586,2.547787055263158E7,-75.37542160341596,1.2662469755012438E7,4443724.002631579,0.0
-485717.40856140363,3713465.302631579,259.9320719366361,1.3017721977409111E7,4674551.959375,0.0
-485717.40856147534,4.6102050502631575E7,-131.83536992382838,1.3147591145483973E7,4646142.202631579,0.0
-485717.4085611948,2.6038752659374997E7,-177.18162315380508,1.3624533390087312E7,4646142.202631579,0.0
-485717.40856114565,4393556.873076922,390.4281959676432,1.4040983048663996E7,4472133.759374999,0.0
-485717.40856126905,4.572743087307692E7,3.464371678238565,1.4716515377152812E7,4674551.959375,0.0
-485717.40856152447,2.4565043373076923E7,130.66333808650597,1.4752397450441798E7,4599327.573076923,0.0
-485717.4085610267,3938558.0593749997,120.32483679451812,1.525117394298955E7,4599327.573076923,0.0
-485717.40856121434,4.504160410263158E7,477.0173432544661,1.5960330167977469E7,4646142.202631579,0.0
-485717.40856117965,2.6235435659374997E7,-96.51237250781179,1.6123870553734621E7,4646142.202631579,0.0
-485717.40856145765,3379925.102631579,-211.03950429075365,1.6855970771421526E7,4646142.202631579,0.0
-485717.4085613836,4.597092850263158E7,389.99408744051254,1.7025111980212867E7,4443724.002631579,0.0
-485717.4085614742,2.456729252307692E7,418.7356895076951,1.7369857255466014E7,4599327.573076923,0.0
-485717.40856147837,4135241.0593749997,76.65300216919329,1.772012743735371E7,4599327.573076923,0.0
-485717.4085612451,4.453361332307692E7,349.01475927513667,1.8287132684945248E7,4599327.573076923,0.0
-485717.4085612083,2.5341013352631584E7,477.528971161442,1.8801916752853144E7,4396909.373076922,0.0
-485717.40856126556,3576608.102631579,722.3196688358632,1.9191618413988084E7,4674551.959375,0.0
1131.0927709370815,0.0,55.55799465981345,34.84361157293725,0.0,1.0
-292554.66346988315,8.955464661111109E7,-2375.461613183326,34.84361157293725,1015083.2222222222,0.0
-292554.66346987267,5011043.033333333,-2733.924659940489,74047.16725327623,1015083.2222222222,0.0
-292554.6634698638,8.899910938888888E7,-2652.2172692919216,171897.17991439527,3813194.777777778,0.0
-292554.6634698785,3558271.9444444445,-2464.4887625045903,266550.799456439,3813194.777777778,0.0
-292554.6634698252,8.773772305555554E7,-2236.6833326403375,387497.73894476594,2521147.555555556,0.0
-292554.6634698536,4950836.166666665,-2429.0226991561735,437800.8388007203,3809105.533333333,0.0
-292554.6634698983,8.880142325555556E7,-2521.9412511923756,551755.11394232,3809105.533333333,0.0
-292554.66346996196,6015704.722222221,-2241.104147119973,716096.7515574055,5099890.088888889,0.0
-292554.6634699821,8.836139583333333E7,-2278.816062655423,800113.7935871002,5099416.311111111,0.0
-292554.66346989665,5076244.61111111,-2528.518928417109,776736.4458522878,5099416.311111111,0.0
-292554.6634699459,8.736562847777775E7,-2361.319833394487,852670.6473687593,3810289.977777778,0.0
-292554.663469876,6724809.722222221,-2034.0875558680887,1202875.2445336739,5103285.288888888,0.0
-292554.6634699627,8.692560105555555E7,-1872.4616131833222,1314968.2481768562,5103285.288888888,0.0
-292554.6634701416,7789678.277777777,-2064.63054229343,1245342.0142625757,5103285.288888888,0.0
-292554.66346986033,8.835016855555554E7,-2008.4450219314379,1515556.8937556953,3810763.755555555,0.0
-292554.66347018065,7309036.666666666,-1873.6320505890546,1486482.8201736733,5100307.955555555,0.0
-292554.66346991394,8.792661373333333E7,-2036.4601048877003,1674651.1239415146,5100307.955555555,0.0
-292554.663469743,7900565.0666666655,-1770.997058130533,1720790.3115708716,5100307.955555555,0.0
-292554.6634700983,8.748633155555554E7,-1840.0423069993105,1831311.7224890403,5100307.955555555,0.0
-292554.66346977185,6961104.955555554,-1580.0996222330975,1953652.3703559986,5100307.955555555,0.0
-292554.66346989333,8.753611688888888E7,-1863.8205875422987,1943540.5684622684,5100307.955555555,0.0
-292554.6634699424,7510068.222222222,-1843.3168168032344,2204071.1983482284,5100526.977777778,0.0
