gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-4907837.025711899,2.2553779993197292E7,-120.74005956806884,1.3887953871155413E7,2.4842213934672505E7,0.0
-4907837.025711906,1.7932211073905203E7,914.3828454598629,1.6804156892868843E7,2.5267916758064557E7,0.0
-4907837.025711876,2.316667475510207E7,1264.025303560422,1.867024681197341E7,2.5082144274415858E7,0.0
-4907837.02571191,1.8518347517006814E7,1847.4247449012034,2.0919206626659542E7,2.5265779896461412E7,0.0
-4907837.025711874,2.088814875510205E7,2389.536476744783,2.252084054144933E7,2.5282950372664418E7,0.0
-4907837.025711881,2.037429918469953E7,3375.461057750368,2.542447355861362E7,2.4955219107925955E7,0.0
-4907837.025711882,2.223098033430515E7,4504.87725886769,2.743464053359577E7,2.50247711034877E7,0.0
-4907837.025711866,2.0719962108491834E7,5570.628655515725,2.9823867211077306E7,2.5282950372664418E7,0.0
-4907837.0257119,1.2366757835809948E7,6698.910778420759,3.247634844818729E7,2.5093909140089888E7,0.0
-4907837.025711889,1.8699599612244904E7,8103.871672275502,3.511318257749957E7,2.5110830859879937E7,0.0
-4907837.025711876,1.3651485143883187E7,9023.866085683323,3.790358653834233E7,2.4955219107925955E7,0.0
-4907837.025711882,1.8759642564625848E7,9335.659381772699,4.045902434763817E7,2.5282950372664418E7,0.0
-4907837.025711878,1.5373525086950151E7,10069.125862219635,4.301703653889995E7,2.5282950372664418E7,0.0
-4907837.025711933,1.991806361224489E7,11720.533683448692,4.570712068792324E7,2.5081874431824367E7,0.0
-4907837.025711877,1.2549472801235845E7,12531.100722554831,4.839240770566649E7,2.5282950372664418E7,0.0
-4907837.025711905,2.5201893993197292E7,14166.410778420752,5.096425853327435E7,2.534923972830496E7,0.0
-4907837.025711838,1.3155042039331092E7,14589.181728141426,5.361817241061538E7,2.5282950372664418E7,0.0
-4907837.025711899,2.6367640564625856E7,15967.005750487795,5.633945431652367E7,2.5267916758064557E7,0.0
-4907837.025711892,1.50016044787718E7,17048.240387359303,5.9610602825697646E7,2.528262947877183E7,0.0
-4907837.025711938,2.757486166763848E7,18305.8996052364,6.174420905911019E7,2.5122513204389628E7,0.0
-4907837.025711868,1.7789557421768714E7,19133.382845459862,6.478003269049877E7,2.5584935937013697E7,0.0
-4907837.025711856,1.096649289647395E7,19404.81859964981,6.6723445987253465E7,2.509549277555086E7,0.0
-4907837.025711845,1.9500830278911587E7,19993.346532610696,6.932847654666385E7,2.5267916758064557E7,0.0
-4907837.025711905,1.1579066764486084E7,21562.768320320196,7.209346312683818E7,2.528262947877183E7,0.0
-4907837.025711894,2.1347713612244915E7,22869.37446557161,7.427002429551633E7,2.5265779896461412E7,0.0
-4907837.025711877,1.6208875141095333E7,23298.81580635373,7.660223008554915E7,2.5584935937013697E7,0.0
-4907837.025711869,2.1960608374149676E7,24304.860499091163,7.934268887589122E7,2.495521910792596E7,0.0
-4907837.02571189,1.857302802628615E7,25460.215247694505,8.199529487806764E7,2.5267916758064557E7,0.0
-4907837.025711814,2.311902942176873E7,26438.463851046472,8.477870782549867E7,2.505345768895178E7,0.0
-4907837.0257118335,1.79251758979592E7,27960.32418624202,8.793347177868927E7,2.5265779896461412E7,0.0
-4907837.025711909,2.1528965707483005E7,29273.754353839744,9.05023644418598E7,2.5024771103487696E7,0.0
-4907837.025711901,2.0326653851366192E7,29976.51133708001,9.353419635350275E7,2.4955219107925955E7,0.0
-5328612.541383226,8786860.812142856,682.894099713211,135384.84308233357,1762882.5550000002,0.0
-5328612.541383228,2.7684765029285714E7,1768.744222563336,543209.228784774,5319560.372142856,0.0
-5328612.541383203,4.302599142928572E7,3131.9358687549807,1190611.0961257112,8979823.543467538,0.0
-5328612.541383234,5.6875653349285714E7,4443.139799958912,1848012.8079603955,8979823.543467538,0.0
-5328612.54138323,1.2840726789285714E7,5811.793362612476,2836363.998429379,8979823.543467538,0.0
-5328612.541383205,2.8181953189285714E7,7062.22333804245,3596412.6908449954,8979823.543467538,0.0
-5328612.5413832115,4.203161510928571E7,8431.176654995767,4310966.551752408,8979823.543467538,0.0
-5328612.541383234,5.737284150928572E7,9803.962895782011,4856440.485000613,8979823.543467538,0.0
-5328612.541383219,1.333791494928571E7,11202.358473177572,5885550.590855141,8979823.543467538,0.0
-5328612.541383211,2.7187576869285718E7,12722.196311015414,6731196.568553045,8979823.543467538,0.0
-5328612.5413832,4.2528803269285716E7,14045.00466482376,7300712.98779513,8979823.543467538,0.0
-5328612.541383256,5.787002966928573E7,15439.169283988387,8070059.973271378,8979823.543467538,0.0
-5328612.541383196,1.2343538629285714E7,16976.604173423286,9108890.959084356,8979823.543467538,0.0
-5328612.541383222,2.7684765029285714E7,18282.562404381508,9904310.831707632,8979823.543467538,0.0
-5328612.541383249,4.302599142928572E7,19705.41252723164,1.0361007519826744E7,8979823.543467538,0.0
-5328612.5413832255,5.6875653349285714E7,21136.64839946752,1.1253829660421452E7,8979823.543467538,0.0
-5328612.541383176,1.2840726789285714E7,22624.215967035092,1.2400374326313185E7,8979823.543467538,0.0
-5328612.541383193,2.8181953189285714E7,24140.486237305337,1.2972157803683229E7,8979823.543467538,0.0
-5328612.541383301,4.203161510928571E7,25749.970266789394,1.3869391434024591E7,8979823.543467538,0.0
-5328612.541383231,5.737284150928572E7,26989.15945597857,1.4427615972566083E7,8979823.543467538,0.0
-5328612.541383265,1.333791494928571E7,28435.771249590354,1.5571608166130621E7,8979823.543467538,0.0
-5328612.541383122,2.7187576869285718E7,29649.881814700926,1.6235517925371984E7,8979823.543467538,0.0
-5328612.541383183,4.2528803269285716E7,31193.16191298098,1.6960349644065987E7,8979823.543467538,0.0
-5328612.54138322,5.787002966928573E7,32395.102944922033,1.7644734618968993E7,8979823.543467538,0.0
-5328612.54138324,1.2343538629285714E7,33980.97763779676,1.879641819477717E7,8979823.543467538,0.0
-5328612.541383184,2.7684765029285714E7,35259.61154443061,1.932931748206114E7,8979823.543467538,0.0
-5328612.541383271,4.302599142928572E7,36799.44446826358,2.0126960008274782E7,8979823.543467538,0.0
-5328612.541383324,5.6875653349285714E7,38248.643485462584,2.0809511220051702E7,8979823.543467538,0.0
-5328612.541383303,1.2840726789285714E7,39645.13242895155,2.1665440509557556E7,8979823.543467538,0.0
-5328612.541383235,2.8181953189285714E7,40973.60908742823,2.229079461611427E7,8979823.543467538,0.0
-5328612.541383153,4.203161510928571E7,42366.04889086803,2.3288373629388858E7,8979823.543467538,0.0
-5328612.541383249,5.737284150928572E7,43791.7687925879,2.39647514058884E7,8979823.543467538,0.0
-5328612.541383224,1.333791494928571E7,45169.99975081886,2.4725073698544867E7,8979823.543467538,0.0
-5328612.541383096,2.7187576869285718E7,46803.55749037658,2.53428528555194E7,8979823.543467538,0.0
-5328612.541383323,4.2528803269285716E7,48418.95306777212,2.644656558539613E7,8979823.543467538,0.0
-5328612.541383395,5.787002966928573E7,49797.913755732836,2.707248434222818E7,8979823.543467538,0.0
-5328612.541383354,1.2343538629285714E7,51220.07346089253,2.7927902980722103E7,8979823.543467538,0.0
-5328612.541383228,2.7684765029285714E7,52646.763878582955,2.881104057336369E7,8979823.543467538,0.0
-5328612.54138327,4.302599142928572E7,53937.30196212107,2.9556731049747065E7,8979823.543467538,0.0
-5328612.54138307,5.6875653349285714E7,55149.0857459048,3.0217049697767414E7,8979823.543467538,0.0
-2744530.090692068,1.5966901380769235E8,-366.9916488386717,66731.35233697567,1162759.3846153845,0.0
-2744530.090692118,1.2378982751775149E8,-455.0921710318836,445358.5067221229,9014329.611761862,0.0
-2744530.090692056,2.3655311669230768E8,-371.34543473945484,759751.8301076691,1.0636037133136094E7,0.0
-2744530.0906921034,1.7384318530769232E8,-222.0843381337108,1257412.7270904677,9271672.286982248,0.0
-2744530.090692045,9.356942833727811E7,151.91696734931818,2010230.5945862862,1.1816303908585919E7,0.0
-2744530.0906920517,2.4090232330769232E8,339.4731031195523,2418146.237329362,1.06081099263374E7,0.0
-2744530.090692078,2.1185925630769235E8,552.3255835373081,2837282.6263432247,1.1397858080183554E7,0.0
-2744530.0906921215,8.730565926035504E7,687.2537819707287,3435998.509532025,1.1252823677816689E7,0.005221932114882533
-2744530.0906919315,2.588136795029586E8,857.6336775320864,3856353.4842835413,1.1975240831662845E7,0.0
-2744530.0906922095,1.5684916792307693E8,1144.0788472448785,4409224.592031467,1.2766092293201307E7,0.0
-2744530.090691909,9.582982973372783E7,1352.3634425451398,5026245.588968483,1.2603636282846276E7,0.0
-2744530.090691995,2.4079326688757396E8,1665.0527375843044,5559980.925951486,1.2766092293201307E7,0.0
-2744530.0906920927,1.5504432830769232E8,2031.7093955477494,6093795.587185224,1.2766092293201307E7,0.0
-2744530.090691877,1.3198644373372783E8,2242.3203616051937,6543063.476278684,1.3165743975153968E7,0.0
-2744530.090692133,2.2991413665680474E8,2383.2485600386126,7158971.736256865,1.1975240831662845E7,0.0
-2744530.0906919595,1.812003670769231E8,2742.7315887592376,7872981.155664564,1.3327846754739769E7,0.0
-2744530.0906918617,9.011194096449706E7,3021.2472545555797,8450251.37690151,1.2603283052077044E7,0.0
-2744530.0906923013,2.3970245788757396E8,3199.5553485503588,8963990.540516092,1.3327846754739769E7,0.0
-2744530.090692066,1.6330471361538464E8,3429.6402049472276,9430088.11579784,1.1975240831662845E7,0.0
-2744530.0906922733,8.39801455029586E7,3754.0631814485314,9809872.18959167,1.4152485498822605E7,0.0
-2744530.090691612,2.744363691952663E8,4133.461353772289,1.0620737817114448E7,1.3761404586100714E7,0.0
-2744530.0906918594,1.475407298461539E8,4405.026627923729,1.111335843687354E7,1.2971274124562252E7,0.0
-2744530.090691793,1.117863886923077E8,4517.87258092634,1.1798574183575029E7,1.4778998667461662E7,0.0
-2744530.090691765,2.3204134796449706E8,4833.242032623467,1.2361322197550626E7,1.5243919481071128E7,0.0
-2744530.090691771,1.6204516030769232E8,5236.6597871926615,1.2822455977142045E7,1.4681811788763436E7,0.0
-2744530.090692279,9.507160746153846E7,5415.539682754016,1.3332162397372907E7,1.5341106359769354E7,0.0
-2744530.0906920903,2.2684502096449706E8,5750.5527375842985,1.3868219097453251E7,1.4681811788763436E7,0.0
-2744530.09069168,1.9649661000000003E8,6174.198951683517,1.4540169952920603E7,1.4681811788763436E7,0.0
-2744530.0906918473,8.033728723076925E7,6651.456131840172,1.4999937635047803E7,1.4778998667461662E7,0.0
-2744530.0906924806,2.5778684242603555E8,6821.436549594738,1.568485137873605E7,1.4681811788763436E7,0.0
-2744530.09069216,1.5380644453846157E8,7340.581458210932,1.6222020985823046E7,1.4681811788763436E7,0.0
-2744530.09069304,9.540382538461539E7,7793.988768915896,1.679284034127519E7,1.4778998667461662E7,0.0
-2744530.0906921136,2.405099535029586E8,8077.30339032582,1.728111744495942E7,1.4681811788763436E7,0.0
-2744530.090692327,1.4917222523076925E8,8417.159787192651,1.788974497720328E7,1.4681811788763436E7,0.0
-2744530.090692185,1.2873105969230771E8,8745.61670625271,1.856611066113624E7,1.5341106359769354E7,0.0
-2744530.090691603,2.2629868827218935E8,9134.713311996822,1.9147966760771938E7,1.4331937018053375E7,0.0
-2744530.090691628,1.7895077861538467E8,9484.851693197868,1.9748644223155405E7,1.4894044710361067E7,0.0
-2744530.0906931637,8.712605692307693E7,9877.352998680906,2.031304040614295E7,1.4429123896751603E7,0.0
-2744530.09069234,2.402410110414201E8,10407.020100508567,2.1000145145044725E7,1.4894044710361067E7,0.0
-2744530.090693884,1.627981050769231E8,10750.815139673065,2.1609437455260728E7,1.4331937018053375E7,0.0
-277921.5055477157,4.6913049038461536E7,-4212.910682670365,72920.59528310073,5891900.076923077,0.0
-277921.5055477168,1.1740344373076922E8,-4828.452722026352,238991.57105510667,6569234.307692308,0.0
-277921.50554771425,3.2150929846153855E7,-5073.146818627428,731248.775516109,1.175876292307692E7,0.0
-277921.5055476987,1.0029879546153846E8,-5917.774725604171,1506220.5207706767,1.7038550538461536E7,0.0
-277921.50554777356,8124331.346153846,-5725.806925961963,2329439.3452177322,1.7038550538461536E7,0.0
-277921.5055477478,7.682536234615384E7,-5562.397265854628,3024980.321070956,1.7038550538461536E7,0.0
-277921.50554768846,1.4398193215384609E8,-6199.263097697199,3633801.4255071557,1.7038550538461536E7,0.0
-277921.5055476794,5.5637516230769224E7,-6053.374010040669,3897355.6041130596,1.7038550538461536E7,0.0
-277921.5055477547,1.2279408603846154E8,-5938.92499394049,5003421.381578776,1.7038550538461536E7,0.0
-277921.50554766605,3.0422482469230767E7,-6216.712113797379,5887957.570179415,1.5038003861538457E7,0.0
-277921.5055477027,1.0055685123076919E8,-5860.146818627431,6555157.661306042,1.5850115276923073E7,0.0
-277921.5055477802,8080542.538461538,-6042.9393052106125,6884386.917054716,1.7038550538461536E7,0.0
-277921.5055475559,7.647331065384616E7,-6203.810503779488,7908140.375468263,1.7038550538461536E7,0.0
-277921.50554769137,1.4467811834615383E8,-5790.71211379738,9312797.667015107,1.7038550538461536E7,0.0
-277921.50554772693,5.454433873076922E7,-5698.257730970902,1.0916773575198524E7,1.7038550538461536E7,0.0
-277921.505547942,1.2349027223076922E8,-5646.245208609542,1.0854078160244618E7,1.7038550538461536E7,0.0
-277921.50554756285,3.1567128923076928E7,-5123.7514697902225,1.235555824417481E7,1.7038550538461536E7,0.0
-277921.50554772286,9.872369873076923E7,-4807.840915228508,1.3699441498001635E7,1.7038550538461536E7,0.0
-277921.5055477753,4140365.500000001,-5401.651290899347,1.3604942625186443E7,1.7038550538461536E7,0.0
-277921.5055478184,7.82758276153846E7,-5158.547534190936,1.4315844221289769E7,1.7038550538461536E7,0.0
-277921.5055474611,1.4463432953846154E8,-4672.218374978056,1.5858346463103337E7,1.7038550538461536E7,0.0
-277921.50554801733,5.419228703846154E7,-5001.984027929755,1.714673918474883E7,1.7038550538461536E7,0.0
-277921.5055477336,1.2239709473076923E8,-4774.787247965534,1.8451440031405732E7,1.7038550538461536E7,0.0
-277921.50554760767,3.2508217615384616E7,-4965.053795371617,1.905400331786995E7,1.7038550538461536E7,0.0
-277921.50554773235,9.941988492307693E7,-4826.390110219562,1.9713619082792506E7,1.7038550538461536E7,0.0
-277921.50554769114,9531007.807692312,-4580.617301632795,1.9651638897933383E7,1.7038550538461536E7,0.0
-277921.5055477733,7.82320388076923E7,-4393.116407178414,1.9811979064907413E7,1.7038550538461536E7,0.0
-277921.5055476106,1.4469524585384616E8,-4442.985816838524,2.135931782300423E7,1.5038003861538457E7,0.0
-277921.5055475867,5.241607661538459E7,-4051.109251543352,2.203202886186783E7,1.5850115276923073E7,0.0
-277921.5055476463,1.171637773076923E8,-4108.359698770542,2.3684585411486626E7,1.7038550538461536E7,0.0
-277921.5055479405,3.191126342307692E7,-3572.3113982338714,2.4129178823603366E7,1.7038550538461536E7,0.0
-277921.505547313,1.001160711153846E8,-3992.658446534407,2.5280409571588926E7,1.7038550538461536E7,0.0
-277921.5055477276,8437830.307692308,-4257.0573731891445,2.5792139934591286E7,1.7038550538461536E7,0.0
-277921.5055479631,7.713886130769229E7,-4205.5314340120485,2.712959744313686E7,1.7038550538461536E7,0.0
-277921.5055479803,1.4429543111538464E8,-3776.424099486109,2.8139253035079006E7,1.7038550538461536E7,0.0
-277921.50554774527,5.5951015192307696E7,-4174.420521668577,2.94438292486303E7,1.7038550538461536E7,0.0
-277921.5055478668,1.1805710295384616E8,-4367.329287321529,2.79047284956086E7,1.7038550538461536E7,0.0
-277921.5055479782,3.192441669230769E7,-4480.867748859988,2.9655173920610856E7,1.5850115276923073E7,0.0
-277921.50554776215,1.003171848076923E8,-3489.9822390209915,3.1917070968230072E7,1.7038550538461536E7,0.0
-277921.5055472723,7840876.115384615,-3641.572578913656,3.3442990913573712E7,1.7038550538461536E7,0.0
-9154229.099709839,4417621.083333334,-3491.6389632060736,494283.4733502874,7441276.375000001,0.0
-9154229.099709837,2.2611411708333332E7,-5153.3797039468145,1852931.051720203,1.5122192624999998E7,0.0
-9154229.099709816,3.894573429166667E7,-5675.972296539404,3533741.28702382,1.6233792625744045E7,0.0
-9154229.099709887,5.229915829791667E7,-7741.543725110838,4835494.842978298,1.6316760811160713E7,0.0
-9154229.0997098,7.065434008333333E7,-7516.818857385965,9346744.433880597,1.6233792625744045E7,0.0
-9154229.099709922,1.6431142666666664E7,-7070.633672200781,1.0774295758652598E7,1.8117304897916663E7,0.0
-9154229.099709887,3.580336991666667E7,-7891.644254211366,1.427968480522275E7,1.6316760811160713E7,0.0
-9154229.099709844,4.881487378541666E7,-7092.649545216658,1.7125176431229297E7,1.6734220649702378E7,0.0
-9154229.0997097,6.449026045833334E7,-7985.898222465331,1.9121905561158933E7,1.8117304897916663E7,0.0
-9154229.09970982,7729490.916666666,-6606.617799184907,2.0344844860533178E7,1.6316760811160713E7,0.0
-9154229.099709641,2.226092329791667E7,-6414.6601272272355,2.2959665268082347E7,1.6233792625744045E7,0.0
-9154229.099709753,4.2258032375E7,-7407.194518761633,2.5011954169423327E7,1.5756992848850105E7,0.0
-9154229.099709677,5.578860870833334E7,-7330.289756856872,3.0090634039287955E7,1.6233792625744045E7,0.0
-9154229.099709973,6.972658175000001E7,-7157.702455269563,3.1416623347508166E7,1.8117304897916663E7,0.0
-9154229.099709967,1.8601790368749995E7,-7586.765947333058,3.486319112814537E7,1.4837451236350108E7,0.0
-9154229.099709682,3.361414983333333E7,-7526.660127227236,3.634095281279991E7,1.6233792625744045E7,0.0
-9154229.09971,4.6746824208333336E7,-7889.273883840994,3.8508429851432696E7,1.8117304897916663E7,0.0
-9154229.099709654,6.648332758333333E7,-7342.522561089671,4.3522006909247376E7,1.6316760811160713E7,0.0
-9154229.099709766,9298971.916666666,-8399.353248920368,4.548548947090843E7,1.765376226220238E7,0.0
-9154229.099709973,2.4514596124999996E7,-8070.432613999721,4.552804282167033E7,1.6233792625744045E7,0.0
-9154229.099709887,4.2508282416666664E7,-8663.432613999725,4.974749048984727E7,1.6316760811160713E7,0.0
-9154229.099709712,5.2940880964583345E7,-7847.972296539407,5.19082131307099E7,1.6233792625744045E7,0.0
-9154229.099709423,7.123829354166667E7,-9518.432613999723,5.8000195698035285E7,1.6316760811160713E7,0.0
-9154229.099709475,1.707286533333333E7,-8689.660127227235,6.1923449056499764E7,1.6316760811160713E7,0.0
-9154229.099709963,3.1864903416666664E7,-9134.183936751047,6.532791567025761E7,1.6233792625744045E7,0.0
-9154229.099709539,4.613786903541668E7,-9987.728910296024,6.744932148548514E7,1.4920419421766773E7,0.0
-9154229.09970993,6.5131983125E7,-9250.279174846288,7.110317866575296E7,1.6233792625744045E7,0.0
