gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-778491.3903894979,1.5605334378827307E8,-20330.66236967323,1294015.2648446213,8346232.9722551685,0.0
-778491.3903896861,8.115198655249956E7,-20345.91535772104,1286639.182462411,8324572.836730046,0.0
5448.208154381812,0.0,90.10120288176053,77.2531737269931,0.0,1.0
-3613813.826588821,2.6323878409090906E7,-3351.46598461824,-193.2990784015432,274244.59090909094,0.009375000000000022
-3613813.826588817,1.1206836504545453E8,-5649.239422118233,94.63948300869939,274244.59090909094,0.0
-3613813.8265888295,1.945902678966942E8,-8140.755047118238,37387.93603885655,2341917.5,0.0
-3613813.8265888216,4.1198517169421494E7,-9983.167547118248,9744.480438892291,2341917.5,0.0
-3613813.8265888114,1.3354828580578512E8,-11464.678484618233,-4406.1449224103535,3577026.4999999995,0.0
-3613813.8265888127,2.1556217654493803E8,-12521.319109618242,85925.7585003835,4553525.805785123,0.0
-3613813.8265888253,6.322095799999999E7,-14396.508172118236,126333.65660691158,4553525.805785123,0.0
-3613813.826588841,1.4405290704545456E8,-14679.501922118241,144653.96742381476,4553525.805785123,0.0
-3613813.826588805,2.2344300904545453E8,-15248.18004711825,246700.24809046742,9616092.054235535,0.0
-3613813.826588801,7.751496536363634E7,-15353.336297118247,325365.55304915365,2.2061471607438024E7,0.0
-3613813.826588784,1.6933638350000003E8,-16053.870672118263,285939.90803493815,2.2061471607438024E7,0.0
-3613813.8265887983,2.5651415620129876E7,-17009.86910961825,362301.90524995764,2.2061471607438024E7,0.0
-3613813.826588882,9.773000027272727E7,-16972.26754711823,379347.46629466163,2.2061471607438024E7,0.0
-3613813.8265887797,1.795329055909091E8,-16702.372234618233,311915.61668469483,2.2061471607438024E7,0.0
-3613813.8265889175,2.907485095454546E7,-17391.297234618232,368550.25593552407,2.206319142561984E7,0.0
-3613813.8265888127,1.1200165245454544E8,-17235.12692211822,594547.7828947867,2.296310177169422E7,0.0
-3613813.826588846,2.001176195974026E8,-17861.395672118244,608849.668460691,2.4199719771694224E7,0.0
-3613813.8265888584,5.0229808288961045E7,-18100.176922118237,706009.0635252624,2.5117599073642273E7,0.0
-3613813.826588801,1.3332376306168832E8,-18250.769109618235,730978.031508615,2.5117599073642273E7,0.0
-3613813.8265888058,2.1025055831168833E8,-18327.853484618227,792348.5603440405,2.555918059636955E7,0.0
-3613813.8265888398,5.796569331818181E7,-18766.30348461825,960114.1123226067,2.5559112833382536E7,0.0
-3613813.826588734,1.4508316572727275E8,-18749.92692211824,1030469.6315336347,2.5559112833382536E7,0.0
-3613813.826588762,2.315352146818182E8,-19235.234734618247,1093165.3147727,2.5115811492473442E7,0.0
-3613813.8265888435,8.330353686363637E7,-18762.04567211823,1329316.4691551374,2.5115811492473442E7,0.0
-3613813.826588846,1.655662104545455E8,-18700.02848461824,1083941.763440202,2.5115811492473442E7,0.0
-3613813.826588855,2.122004531818182E7,-18760.86285961824,1105152.2562562241,2.5115811492473442E7,0.0
-3613813.826588854,9.272211004545455E7,-18077.467547118245,1403170.5937222615,2.5115811492473442E7,0.0
-3613813.8265888263,1.7875685027272728E8,-18028.101922118247,1376971.3870022865,2.5115811492473442E7,0.0
-3613813.826588858,3.872071504545455E7,-18398.30192211826,1643169.3592212687,2.5117531310655262E7,0.0
-3613813.8265889282,1.169772214090909E8,-18270.14410961824,1768396.7960820436,2.5117531310655262E7,0.0
-3613813.8265887946,1.9588981845454544E8,-18340.03160961824,1800558.5623931424,2.5117531310655262E7,0.0
-3613813.826588836,4.414107431818183E7,-16711.58473461824,2105422.909560177,2.4199719771694224E7,0.0
-3613813.826588737,1.2614800945454548E8,-17099.483172118238,1963074.215402813,2.4199719771694224E7,0.0
-3613813.826588827,2.087203934545455E8,-17446.74723461823,1955179.862368974,2.4199719771694224E7,0.0
-3613813.826588862,6.745665618181817E7,-17476.367547118225,2110477.5045503196,2.5538846336260337E7,0.0
-3613813.826588886,1.497917645909091E8,-17992.505047118222,2266969.687476135,2.5538846336260337E7,0.0
-3613813.826588946,2.212066241322314E8,-18523.82379711823,2355658.174856185,2.553863551807852E7,0.0
-3613813.8265887606,7.753016145454547E7,-19054.317547118244,2501418.843461761,2.553863551807852E7,0.0
-3613813.826588785,1.590474548636364E8,-18983.589422118246,2834074.600577519,2.553863551807852E7,0.0
2186.399940460442,0.0,25.35705566946201,56.55539901806765,0.0,1.0
-2209044.553406403,7.16616644736842E7,-1181.8602439085967,56.55539901806765,0.0,0.0
-2209044.553406402,1.8570681636842108E8,-2339.132395807332,56.55539901806765,1550350.052631579,0.0
-2209044.553406391,1.6232852969529085E7,-2995.7167839929857,71234.67998533152,1550350.052631579,0.0
-2209044.5534063997,1.2527431423268697E8,-3695.704125765137,122039.02481291772,4494490.421052632,0.0
-2209044.553406396,2.110251724958449E8,-4399.756868381171,122039.02481291772,4494490.421052632,0.0
-2209044.5534063857,6.606109908310249E7,-4964.3813409550075,224801.47679861268,1.4932048443213299E7,0.0
-2209044.553406388,1.6358825768421054E8,-5774.349695385385,628666.1520948644,1.4932048443213299E7,0.0
-2209044.5534064076,2.6946934893961215E8,-5946.533239689184,692459.7080318668,1.64570650424169E7,0.0
-2209044.553406389,1.2486626891166341E8,-6303.737881039394,776510.845239745,2.2672359216724508E7,0.0
-2209044.553406385,2.185103913462604E8,-7199.55011732632,1392898.515417215,4.658829873684212E7,0.0
-2209044.5534063824,7.082572939889196E7,-7658.320159520414,1508842.3396225357,4.796441596952911E7,0.0
-2209044.553406401,1.5437830847368422E8,-8118.516362052058,2278342.7405945472,6.102097371468145E7,0.0
-2209044.553406398,2.6743923552631572E8,-8406.066994963445,2395765.3864823976,6.102097371468145E7,0.0
-2209044.5534064136,9.533680342105268E7,-8482.320159520408,3258085.9682014054,6.465805121052628E7,0.0
-2209044.553406309,2.0504894147368422E8,-8617.579653191297,3481843.59639872,6.465805121052628E7,0.0
-2209044.5534064057,1.343527484358264E7,-8505.554336735597,4004039.3886954575,6.465805121052628E7,0.0
-2209044.553406408,1.2997690947516158E8,-8401.54589791703,4296593.12134355,6.465805121052628E7,0.0
-2209044.5534064206,2.1966731717469993E8,-8321.661931672304,5029329.719431323,5.5290236888691865E7,0.0
-2209044.553406451,7.88315582575254E7,-8823.83070804362,5310135.177991025,5.396344434243148E7,0.0
-2209044.5534063103,1.8988176639426196E8,-8735.539568803115,5464679.9456959525,5.396488676057476E7,0.0
-2209044.5534063643,2.5596048189071813E8,-8832.296952769355,5886839.055267095,5.415097035133787E7,0.0
-2209044.5534062856,1.1840392607728532E8,-8693.366573022522,6248082.060238995,6.343318044122501E7,0.0
-2209044.5534065096,2.1238975012742373E8,-8980.6766996048,6952974.686470532,6.359492834363727E7,0.0
-2209044.5534066004,6.856127202631576E7,-9234.68302871873,7164484.575067623,6.3475741003413185E7,0.0
-2209044.553406305,1.508924701620499E8,-9294.691467537294,7817123.581611086,6.325486597176109E7,0.0
-2209044.5534063727,2.4954113805678672E8,-9006.292733360075,8105324.329387253,6.325486597176109E7,0.0
-2209044.55340644,9.020771824099724E7,-9303.986826187083,8868074.918835491,6.359011820761866E7,0.0
-2209044.553406426,2.0114295294696108E8,-9826.526910575265,9032059.047351023,6.024850140653301E7,0.0
-2209044.553406288,3.280045330835353E7,-9688.529020279906,1.0048578963581916E7,6.1552931546426035E7,0.0
-2209044.5534063946,1.404368649925641E8,-9267.818049815767,1.0361831939118061E7,6.1552931546426035E7,0.0
-2209044.5534063815,2.4214839063992286E8,-9091.929864161764,1.0544017475409294E7,6.154157164189244E7,0.0
-2209044.553406359,6.632260074427806E7,-9382.043788212395,1.0777637274609977E7,6.411375936098516E7,0.0
-2209044.553406469,1.7313190053375173E8,-9259.400328296779,1.1140938021601211E7,6.411375936098516E7,0.0
-2209044.553406498,2.1428463405041555E8,-9221.170370490876,1.217850762378993E7,4.962996900147742E7,0.0
-2209044.553406506,1.3593731100000003E8,-9671.63028610269,1.237184726669166E7,5.115751773831952E7,0.0
-2209044.553406477,1.9236322705041552E8,-9293.942522389609,1.264675467202203E7,5.169346899778399E7,0.0
-2209044.5534064183,6.142105530941827E7,-9758.159821967662,1.2673822164487118E7,6.6188272578947425E7,0.0
-2209044.5534064393,1.5530649815373966E8,-9951.60918905627,1.3626342308285523E7,6.609560086970766E7,0.0
-2209044.553406342,2.1238525536426595E8,-10238.30539158791,1.3682218620295893E7,6.609560086970766E7,0.0
1655.8185633785915,0.0,18.16866733800163,17.82086576665225,0.0,1.0
-2.782061320606713E7,3574855.2105263155,-619.0215500533031,17.82086576665225,0.0,0.0
-2.782061320606716E7,1.708306229064593E7,-1381.8911152706946,165448.23587945025,4825164.842105262,0.0
-2.782061320606715E7,3.018434409318182E7,-1897.6356804880857,345361.9667278358,5018906.185382775,0.0
-2.7820613206067163E7,1.3278538182416268E7,-1638.7172022272168,859286.5238756965,8550716.068115365,0.0
-2.7820613206067152E7,2.5920719256075293E7,-1713.8258978793908,1293012.3415798985,8305173.054938482,0.0
-2.782061320606716E7,1.2686540566537082E7,-2008.3693761402596,1522618.9192876036,8247549.550057629,0.0
-2.782061320606712E7,2.5452433408642344E7,-1476.8422022272155,1940813.19718123,8271784.810844776,0.0
-2.7820613206067182E7,1.771503313202751E7,-975.3639413576507,2669982.4375050343,1.0546194824979296E7,0.0
-2.782061320606713E7,1.8445936461273924E7,-843.429158748955,3071723.5821337877,1.0415160320746686E7,0.0
-2.7820613206067152E7,3.0545368250747606E7,-945.9835065750423,3865479.1672401084,1.0067590943647297E7,0.0
-2.78206132060672E7,1.4518222553080145E7,-411.6139413576502,4162631.4643059527,1.0154368256245399E7,0.0
-2.7820613206067175E7,2.684296606653708E7,-48.521550053302434,4843827.711080538,1.0027381711158907E7,0.0
-2.7820613206067186E7,1.0690256829694975E7,1017.353449946698,5383389.677407753,1.0922245008056572E7,0.0
-2.7820613206067145E7,2.2867009053080145E7,2303.7773629901762,6128251.544738409,1.101408226958732E7,0.0
-2.7820613206067197E7,2.955322798758971E7,2297.0001890771323,6624315.653041571,1.1437389065041866E7,0.0
-2.782061320606718E7,1.409267709285287E7,2719.9458412510457,7068833.097918242,1.1431915795024248E7,0.016304347826086918
-2.7820613206067167E7,2.315278279979067E7,3573.973015164086,7958371.909470348,1.1341975687051436E7,0.021739130434782594
-2.782061320606718E7,1.2468093949760765E7,4994.391493424958,8823120.98623907,1.1432522066537082E7,0.0
-2.7820613206067186E7,1.9983244844497606E7,4716.375189077128,8875926.272970635,1.1482946252595315E7,0.0
-2.7820613206067163E7,1.8552836775119618E7,5855.598015164089,9775602.85108396,1.240119236464851E7,0.0
-2.782061320606714E7,1.907519416028708E7,6593.293667338002,1.0447205087715778E7,1.2275379173444977E7,0.0
-2.7820613206067152E7,2.284557523923445E7,6825.293667338003,1.1111611452091185E7,1.2653531743201166E7,0.0
-2.7820613206067175E7,1.0935396959330143E7,7402.478449946701,1.1767530811964057E7,1.376791263666268E7,0.0
-2.7820613206067137E7,2.2089260686602872E7,8672.842580381483,1.2228339435239615E7,1.3612149410287082E7,0.0
-2.7820613206067156E7,1.0997126949760765E7,9731.777362990179,1.3146768727617634E7,1.3248406691343583E7,0.0
-2.7820613206067186E7,1.7071612433014356E7,10230.902362990186,1.3498269967453327E7,1.3288615923831973E7,0.0
-2.782061320606722E7,2.802230029186603E7,10601.01649342496,1.4417873794230446E7,1.4071940936602872E7,0.0
-2.7820613206067115E7,1.7259402107655503E7,11200.559971685832,1.4788389549233988E7,1.4139222029095132E7,0.0
-2.782061320606715E7,2.228015661722488E7,11888.733884729305,1.5671891208539039E7,1.3787575333081199E7,0.0
-2.7820613206067163E7,9443976.476076555,12694.255623859746,1.6663494085141586E7,1.3612149410287082E7,0.0
-2.7820613206067156E7,2.0026427160287082E7,12264.342580381483,1.755714289706473E7,1.3631910500747608E7,0.0
-2.7820613206067152E7,1.9310434748803828E7,13048.875189077135,1.7922949936454628E7,1.3288615923831973E7,0.0
-2.782061320606719E7,1.5407401423444975E7,14336.717580381486,1.8786448932774454E7,1.3221334831339715E7,0.0
-2.7820613206067175E7,2.4911807397129185E7,15266.929536903217,1.9476926828525342E7,1.4091702027063398E7,0.0
-2.7820613206067137E7,1.4945941906698564E7,16525.19040646844,1.9990417124375924E7,1.4206862035885168E7,0.0
-2.7820613206067193E7,2.5327936581339713E7,17154.761058642347,2.0555586559395075E7,1.4071940936602872E7,0.0
-2.7820613206067152E7,7201140.423444976,17173.44584125105,2.089866634329676E7,1.3679430502779342E7,0.0
-2.7820613206067197E7,1.7886663801435407E7,18140.011058642343,2.1580629174023435E7,1.3697232928440755E7,0.0
-2.782061320606708E7,2.8008029212918665E7,18921.603449946702,2.2458993899123363E7,1.3221334831339715E7,0.0
5079.7498568481315,0.0,92.73079838594185,46.76707209998731,0.0,1.0
-1458529.682241912,6.868157196153845E7,-1173.5935259383823,46.76707209998731,0.0,0.0
-1458529.6822419248,7019850.961538462,-2198.9192727378154,46.76707209998731,281776.6153846154,0.0
-1458529.6822419392,2.4850602269230768E7,-2585.6290878160503,23984.370763333285,1329435.923076923,0.0
-1458529.6822419157,4.38502551923077E7,-3029.9206952129184,38731.921902710565,1396167.0,0.0
-1458529.682241914,6.6744347E7,-3207.0074661944304,39939.86894515144,2060901.4615384613,0.0
-1458529.6822419236,7843868.384615385,-3417.6874092954267,76062.75914413919,3876761.846153846,0.0
-1458529.6822419448,2.982121034615384E7,-3404.550851685183,88985.02680165679,3665353.0,0.0
-1458529.6822419153,4.324026857692308E7,-3522.7158587975596,196791.56090417696,4103715.8076923075,0.0
-1458529.6822418873,6.526410465384615E7,-3428.257821813203,234575.64638286034,4103715.8076923075,0.0
-1458529.6822419602,1.2431063269230768E7,-3534.8154320550243,246369.80925501007,4103715.8076923075,0.0
-1458529.6822418915,2.9978318846153844E7,-3724.0828573750796,314390.8152038159,4103715.8076923075,0.0
-1458529.682241974,4.385692896153846E7,-3894.2563993380986,447575.10296019964,6134881.943786982,0.0
-1458529.6822419136,6.688880276923075E7,-3942.8026297790675,405555.1547202541,6134881.943786982,0.0
-1458529.6822419171,1.0876042384615384E7,-4158.777025227147,426651.09249032754,6134881.943786982,0.0
-1458529.682241881,3.0594979230769232E7,-4438.348860220036,394073.9050502013,6134881.943786982,0.0
-1458529.6822418685,4.229805949999999E7,-4432.858106308226,413533.0296959316,5696267.502958579,0.0
-1458529.682241956,6.4350405269230776E7,-4785.781292652462,463241.66203889163,5696267.502958579,0.0
-1458529.6822419527,1.3199221961538462E7,-4540.988974018048,563824.5042654088,6133824.464497041,0.0
-1458529.6822418617,3.076013996153846E7,-4521.25497686299,599748.7437562649,6898855.079881656,0.0
-1458529.6822418664,4.329687188461539E7,-4385.394379423447,637955.9126104047,6898855.079881656,0.0
-1458529.6822418391,6.3204645884615384E7,-4161.23790716171,793500.5520308517,6898855.079881656,0.0
-1458529.6822418538,1.1485247346153848E7,-3993.8068972043807,803144.1434985156,6461298.118343194,0.0
-1458529.6822420221,3.0523960307692308E7,-4017.4142940749375,825900.19508748,6460616.248520709,0.0
-1458529.6822417884,4.1092075999999985E7,-4167.92069521292,639055.2834606867,6460616.248520709,0.0
-1458529.682241961,6.46729396923077E7,-4225.610595639662,812858.5543387732,6460616.248520709,0.0
-1458529.6822419285,1.4693795923076928E7,-4135.3275230934305,878964.3448319936,6460616.248520709,0.0
-1458529.6822420366,3.1982787192307692E7,-4198.496797631131,959473.0850529408,6897868.594674555,0.0
-1458529.68224191,4.3365123192307696E7,-4043.704478996704,952994.8806550674,6897868.594674555,0.0
-1458529.6822418533,6.270609650000001E7,-4071.518134757728,1142610.275945151,6897868.594674555,0.0
-1458529.682242032,1.4029279153846158E7,-4295.415716550044,1180365.1534515803,6897868.594674555,0.0
-1458529.6822418133,3.303810776923078E7,-4169.680296919893,1108799.2704607863,6888878.818869163,0.0
-1458529.6822418887,4.154961088461538E7,-4476.148291229989,1268908.9589986997,6888878.818869163,0.0
-1458529.6822419264,6.510336507692308E7,-4532.358817545781,1279224.4326456487,6888878.818869163,0.0
-1458529.68224206,1.165021361538462E7,-4556.890823235675,1250686.5612901356,6888878.818869163,0.0
-1458529.6822420282,3.193277580769232E7,-4650.525247133264,1378372.477457138,6965517.712360288,0.0
-1458529.682241682,4.359688842307693E7,-4986.67176206924,1413964.8021670668,6965517.712360288,0.0
-1458529.682241924,6.2910752230769224E7,-4781.203767759149,1516760.205838379,6965517.712360288,0.0
-1458529.6822419006,1.3979267769230766E7,-4609.011733619747,1552715.9521583084,6965517.712360288,0.0
-1458529.682241805,3.426182996153846E7,-4797.377309722163,1699171.321709252,6965517.712360288,0.0
5919.749480399597,0.0,32.66096543795226,39.762333311162735,0.0,1.0
-1437693.2891203228,9.324598079166667E7,-112.19990412726517,39.762333311162735,1495000.2916666665,0.0
-1437693.289120322,2.40113139625E8,-137.33655008999813,22664.826868896223,1495000.2916666665,0.0
-1437693.2891203072,3.822645968333334E8,-131.53282338192363,80847.54124843162,2169188.583333333,0.0
-1437693.289120334,6.565605841666667E7,-211.1874817670166,165617.2576805448,2169188.583333333,0.0
-1437693.28912031,1.535281501666667E8,-150.8259910837869,228564.72249759344,2842964.1666666665,0.0
-1437693.289120312,2.985426837916666E8,-102.17505940676827,318942.6299002635,5689177.770833333,0.0
-1437693.289120327,4.4365441537499994E8,-82.7179165496254,376422.6142133041,5689177.770833333,0.0
-1437693.2891203521,7.699870354166666E7,-35.15891033844522,637922.4245239556,1.0915142854166666E7,0.0
-1437693.2891203072,2.135191348333333E8,5.767797736089052,797013.2278018426,1.099298975E7,0.0
-1437693.2891202988,3.5928939641666657E8,-28.350214686271226,906504.7914669135,1.0915142854166666E7,0.0
-1437693.2891203647,5.022494211529458E8,-27.604873071364537,982132.2740323142,1.0912609669623656E7,0.0
-1437693.2891203342,1.3495090199999997E8,9.908170406896343,1370363.2999218556,1.9142939020833332E7,0.0
-1437693.2891204136,2.7288638849999994E8,53.56034431993963,1537920.8877520368,1.9220785916666668E7,0.0
-1437693.2891203428,4.1602362358333325E8,62.217487177082546,1645354.0447449968,1.9142939020833332E7,0.0
